"actual_at_time_stamp","metric_id","actual_metric_value"
2019-08-15 14:00:00,"1615339",16
2019-08-15 15:00:00,"1615339",16
2019-08-15 16:00:00,"1615339",16
2019-08-15 17:00:00,"1615339",15
2019-08-15 18:00:00,"1615339",15
2019-08-15 19:00:00,"1615339",14
2019-08-15 20:00:00,"1615339",14
2019-08-15 21:00:00,"1615339",14
2019-08-15 22:00:00,"1615339",14
2019-08-15 23:00:00,"1615339",13
2019-08-16 00:00:00,"1615339",13
2019-08-16 01:00:00,"1615339",15
2019-08-16 02:00:00,"1615339",17
2019-08-16 03:00:00,"1615339",14
2019-08-16 04:00:00,"1615339",15
2019-08-16 05:00:00,"1615339",17
2019-08-16 06:00:00,"1615339",14
2019-08-16 07:00:00,"1615339",17
2019-08-16 08:00:00,"1615339",15
2019-08-16 09:00:00,"1615339",17
2019-08-16 10:00:00,"1615339",17
2019-08-16 11:00:00,"1615339",17
2019-08-16 12:00:00,"1615339",16
2019-08-16 13:00:00,"1615339",18
2019-08-16 14:00:00,"1615339",17
2019-08-16 15:00:00,"1615339",18
2019-08-16 16:00:00,"1615339",18
2019-08-16 17:00:00,"1615339",19
2019-08-16 18:00:00,"1615339",18
2019-08-14 17:00:00,"1615340",23
2019-08-14 18:00:00,"1615340",20
2019-08-14 19:00:00,"1615340",21
2019-08-14 20:00:00,"1615340",21
2019-08-14 21:00:00,"1615340",22
2019-08-14 22:00:00,"1615340",22
2019-08-14 23:00:00,"1615340",23
2019-08-15 00:00:00,"1615340",23
2019-08-15 01:00:00,"1615340",23
2019-08-15 02:00:00,"1615340",24
2019-08-15 03:00:00,"1615340",24
2019-08-15 04:00:00,"1615340",24
2019-08-15 05:00:00,"1615340",24
2019-08-15 06:00:00,"1615340",24
2019-08-15 07:00:00,"1615340",24
2019-08-15 08:00:00,"1615340",24
2019-08-15 09:00:00,"1615340",24
2019-08-15 10:00:00,"1615340",24
2019-08-15 11:00:00,"1615340",24
2019-08-15 12:00:00,"1615340",24
2019-08-15 13:00:00,"1615340",21
2019-08-15 14:00:00,"1615340",24
2019-08-15 15:00:00,"1615340",24
2019-08-15 16:00:00,"1615340",20
2019-08-15 17:00:00,"1615340",20
2019-08-15 18:00:00,"1615340",20
2019-08-15 19:00:00,"1615340",21
2019-08-15 20:00:00,"1615340",21
2019-08-15 21:00:00,"1615340",20
2019-08-15 22:00:00,"1615340",20
2019-08-15 23:00:00,"1615340",21
2019-08-16 00:00:00,"1615340",21
2019-08-16 01:00:00,"1615340",19
2019-08-16 02:00:00,"1615340",23
2019-08-16 03:00:00,"1615340",20
2019-08-16 04:00:00,"1615340",19
2019-08-16 05:00:00,"1615340",24
2019-08-16 06:00:00,"1615340",19
2019-08-16 07:00:00,"1615340",24
2019-08-16 08:00:00,"1615340",21
2019-08-16 09:00:00,"1615340",24
2019-08-16 10:00:00,"1615340",24
2019-08-16 11:00:00,"1615340",23
2019-08-16 12:00:00,"1615340",23
2019-08-16 13:00:00,"1615340",24
2019-08-16 14:00:00,"1615340",23
2019-08-16 15:00:00,"1615340",23
2019-08-16 16:00:00,"1615340",23
2019-08-16 17:00:00,"1615340",20
2019-08-16 18:00:00,"1615340",19
2019-08-14 17:00:00,"1615341",12
2019-08-14 18:00:00,"1615341",12
2019-08-14 19:00:00,"1615341",12
2019-08-14 20:00:00,"1615341",13
2019-08-14 21:00:00,"1615341",13
2019-08-14 22:00:00,"1615341",13
2019-08-14 23:00:00,"1615341",13
2019-08-15 00:00:00,"1615341",13
2019-08-15 01:00:00,"1615341",15
2019-08-15 02:00:00,"1615341",17
2019-08-15 03:00:00,"1615341",18
2019-08-15 04:00:00,"1615341",18
2019-08-15 05:00:00,"1615341",19
2019-08-15 06:00:00,"1615341",20
2019-08-15 07:00:00,"1615341",20
2019-08-15 08:00:00,"1615341",17
2019-08-15 09:00:00,"1615341",20
2019-08-15 10:00:00,"1615341",21
2019-08-15 11:00:00,"1615341",20
2019-08-15 12:00:00,"1615341",20
2019-08-15 13:00:00,"1615341",21
2019-08-15 14:00:00,"1615341",21
2019-08-15 15:00:00,"1615341",21
2019-08-15 16:00:00,"1615341",20
2019-08-15 17:00:00,"1615341",19
2019-08-15 18:00:00,"1615341",20
2019-08-15 19:00:00,"1615341",21
2019-08-15 20:00:00,"1615341",22
2019-08-15 21:00:00,"1615341",23
2019-08-15 22:00:00,"1615341",23
2019-08-15 23:00:00,"1615341",21
2019-08-16 00:00:00,"1615341",23
2019-08-16 01:00:00,"1615341",21
2019-08-16 02:00:00,"1615341",22
2019-08-16 03:00:00,"1615341",23
2019-08-16 04:00:00,"1615341",23
2019-08-16 05:00:00,"1615341",24
2019-08-16 06:00:00,"1615341",22
2019-08-16 07:00:00,"1615341",24
2019-08-16 08:00:00,"1615341",23
2019-08-16 09:00:00,"1615341",24
2019-08-16 10:00:00,"1615341",24
2019-08-16 11:00:00,"1615341",22
2019-08-16 12:00:00,"1615341",22
2019-08-16 13:00:00,"1615341",24
2019-08-16 14:00:00,"1615341",22
2019-08-16 15:00:00,"1615341",23
2019-08-16 16:00:00,"1615341",22
2019-08-16 17:00:00,"1615341",22
2019-08-16 18:00:00,"1615341",21
2019-08-14 17:00:00,"1615342",17
2019-08-14 18:00:00,"1615342",16
2019-08-14 19:00:00,"1615342",16
2019-08-14 20:00:00,"1615342",15
2019-08-14 21:00:00,"1615342",16
2019-08-14 22:00:00,"1615342",16
2019-08-14 23:00:00,"1615342",17
2019-08-15 00:00:00,"1615342",17
2019-08-15 01:00:00,"1615342",18
2019-08-15 02:00:00,"1615342",20
2019-08-15 03:00:00,"1615342",20
2019-08-15 04:00:00,"1615342",20
2019-08-15 05:00:00,"1615342",20
2019-08-15 06:00:00,"1615342",20
2019-08-15 07:00:00,"1615342",20
2019-08-15 08:00:00,"1615342",20
2019-08-15 09:00:00,"1615342",20
2019-08-15 10:00:00,"1615342",19
2019-08-15 11:00:00,"1615342",20
2019-08-15 12:00:00,"1615342",20
2019-08-15 13:00:00,"1615342",18
2019-08-15 14:00:00,"1615342",19
2019-08-15 15:00:00,"1615342",19
2019-08-15 16:00:00,"1615342",18
2019-08-15 17:00:00,"1615342",18
2019-08-15 18:00:00,"1615342",18
2019-08-15 19:00:00,"1615342",18
2019-08-15 20:00:00,"1615342",17
2019-08-15 21:00:00,"1615342",21
2019-08-15 22:00:00,"1615342",21
2019-08-15 23:00:00,"1615342",17
2019-08-16 00:00:00,"1615342",18
2019-08-16 01:00:00,"1615342",20
2019-08-16 02:00:00,"1615342",22
2019-08-16 03:00:00,"1615342",21
2019-08-16 04:00:00,"1615342",18
2019-08-16 05:00:00,"1615342",23
2019-08-16 06:00:00,"1615342",21
2019-08-16 07:00:00,"1615342",23
2019-08-16 08:00:00,"1615342",21
2019-08-16 09:00:00,"1615342",22
2019-08-16 10:00:00,"1615342",23
2019-08-16 11:00:00,"1615342",22
2019-08-16 12:00:00,"1615342",22
2019-08-16 13:00:00,"1615342",23
2019-08-16 14:00:00,"1615342",22
2019-08-16 15:00:00,"1615342",20
2019-08-16 16:00:00,"1615342",20
2019-08-16 17:00:00,"1615342",19
2019-08-16 18:00:00,"1615342",18
2019-08-14 17:00:00,"1615344",14
2019-08-14 18:00:00,"1615344",14
2019-08-14 19:00:00,"1615344",14
2019-08-14 20:00:00,"1615344",12
2019-08-14 21:00:00,"1615344",11
2019-08-14 22:00:00,"1615344",11
2019-08-14 23:00:00,"1615344",11
2019-08-15 00:00:00,"1615344",11
2019-08-15 01:00:00,"1615344",11
2019-08-15 02:00:00,"1615344",14
2019-08-15 03:00:00,"1615344",14
2019-08-15 04:00:00,"1615344",14
2019-08-15 05:00:00,"1615344",16
2019-08-15 06:00:00,"1615344",16
2019-08-15 07:00:00,"1615344",16
2019-08-15 08:00:00,"1615344",14
2019-08-15 09:00:00,"1615344",16
2019-08-15 10:00:00,"1615344",17
2019-08-15 11:00:00,"1615344",16
2019-08-15 12:00:00,"1615344",16
2019-08-15 13:00:00,"1615344",15
2019-08-15 14:00:00,"1615344",17
2019-08-15 15:00:00,"1615344",17
2019-08-15 16:00:00,"1615344",17
2019-08-15 17:00:00,"1615344",16
2019-08-15 18:00:00,"1615344",17
2019-08-15 19:00:00,"1615344",15
2019-08-15 20:00:00,"1615344",15
2019-08-15 21:00:00,"1615344",13
2019-08-15 22:00:00,"1615344",13
2019-08-15 23:00:00,"1615344",13
2019-08-16 00:00:00,"1615344",15
2019-08-16 01:00:00,"1615344",13
2019-08-16 02:00:00,"1615344",13
2019-08-16 03:00:00,"1615344",13
2019-08-16 04:00:00,"1615344",13
2019-08-16 05:00:00,"1615344",13
2019-08-16 06:00:00,"1615344",13
2019-08-16 07:00:00,"1615344",14
2019-08-16 08:00:00,"1615344",14
2019-08-16 09:00:00,"1615344",13
2019-08-16 10:00:00,"1615344",14
2019-08-16 11:00:00,"1615344",13
2019-08-16 12:00:00,"1615344",13
2019-08-16 13:00:00,"1615344",14
2019-08-16 14:00:00,"1615344",13
2019-08-16 15:00:00,"1615344",14
2019-08-16 16:00:00,"1615344",14
2019-08-16 17:00:00,"1615344",14
2019-08-16 18:00:00,"1615344",14
2019-08-14 17:00:00,"1615345",35
2019-08-14 18:00:00,"1615345",32
2019-08-14 19:00:00,"1615345",32
2019-08-14 20:00:00,"1615345",18
2019-08-14 21:00:00,"1615345",18
2019-08-14 22:00:00,"1615345",17
2019-08-14 23:00:00,"1615345",18
2019-08-15 00:00:00,"1615345",18
2019-08-15 01:00:00,"1615345",21
2019-08-15 02:00:00,"1615345",21
2019-08-15 03:00:00,"1615345",22
2019-08-15 04:00:00,"1615345",22
2019-08-15 05:00:00,"1615345",23
2019-08-15 06:00:00,"1615345",23
2019-08-15 07:00:00,"1615345",23
2019-08-15 08:00:00,"1615345",22
2019-08-15 09:00:00,"1615345",23
2019-08-15 10:00:00,"1615345",22
2019-08-15 11:00:00,"1615345",22
2019-08-15 12:00:00,"1615345",23
2019-08-15 13:00:00,"1615345",24
2019-08-15 14:00:00,"1615345",22
2019-08-15 15:00:00,"1615345",22
2019-08-15 16:00:00,"1615345",24
2019-08-15 17:00:00,"1615345",24
2019-08-15 18:00:00,"1615345",24
2019-08-15 19:00:00,"1615345",24
2019-08-15 20:00:00,"1615345",23
2019-08-15 21:00:00,"1615345",25
2019-08-15 22:00:00,"1615345",25
2019-08-15 23:00:00,"1615345",22
2019-08-16 00:00:00,"1615345",23
2019-08-16 01:00:00,"1615345",25
2019-08-16 02:00:00,"1615345",22
2019-08-16 03:00:00,"1615345",25
2019-08-16 04:00:00,"1615345",24
2019-08-16 05:00:00,"1615345",23
2019-08-16 06:00:00,"1615345",25
2019-08-16 07:00:00,"1615345",25
2019-08-16 08:00:00,"1615345",24
2019-08-16 09:00:00,"1615345",23
2019-08-16 10:00:00,"1615345",26
2019-08-16 11:00:00,"1615345",22
2019-08-16 12:00:00,"1615345",22
2019-08-16 13:00:00,"1615345",25
2019-08-16 14:00:00,"1615345",22
2019-08-16 15:00:00,"1615345",26
2019-08-16 16:00:00,"1615345",22
2019-08-16 17:00:00,"1615345",22
2019-08-16 18:00:00,"1615345",21
2019-08-14 17:00:00,"1615346",8
2019-08-14 18:00:00,"1615346",10
2019-08-14 19:00:00,"1615346",10
2019-08-14 20:00:00,"1615346",12
2019-08-14 21:00:00,"1615346",12
2019-08-14 22:00:00,"1615346",12
2019-08-14 23:00:00,"1615346",12
2019-08-15 00:00:00,"1615346",11
2019-08-15 01:00:00,"1615346",9
2019-08-15 02:00:00,"1615346",9
2019-08-15 03:00:00,"1615346",7
2019-08-15 04:00:00,"1615346",7
2019-08-15 05:00:00,"1615346",7
2019-08-15 06:00:00,"1615346",7
2019-08-15 07:00:00,"1615346",7
2019-08-15 08:00:00,"1615346",7
2019-08-15 09:00:00,"1615346",7
2019-08-15 10:00:00,"1615346",11
2019-08-15 11:00:00,"1615346",8
2019-08-15 12:00:00,"1615346",7
2019-08-15 13:00:00,"1615346",12
2019-08-15 14:00:00,"1615346",12
2019-08-15 15:00:00,"1615346",11
2019-08-15 16:00:00,"1615346",12
2019-08-15 17:00:00,"1615346",13
2019-08-15 18:00:00,"1615346",12
2019-08-15 19:00:00,"1615346",12
2019-08-15 20:00:00,"1615346",12
2019-08-15 21:00:00,"1615346",13
2019-08-15 22:00:00,"1615346",13
2019-08-15 23:00:00,"1615346",11
2019-08-16 00:00:00,"1615346",12
2019-08-16 01:00:00,"1615346",10
2019-08-16 02:00:00,"1615346",12
2019-08-16 03:00:00,"1615346",13
2019-08-16 04:00:00,"1615346",9
2019-08-16 05:00:00,"1615346",13
2019-08-16 06:00:00,"1615346",11
2019-08-16 07:00:00,"1615346",13
2019-08-16 08:00:00,"1615346",12
2019-08-16 09:00:00,"1615346",11
2019-08-16 10:00:00,"1615346",14
2019-08-16 11:00:00,"1615346",11
2019-08-16 12:00:00,"1615346",12
2019-08-16 13:00:00,"1615346",15
2019-08-16 14:00:00,"1615346",12
2019-08-16 15:00:00,"1615346",14
2019-08-16 16:00:00,"1615346",14
2019-08-16 17:00:00,"1615346",13
2019-08-16 18:00:00,"1615346",13
2019-08-14 17:00:00,"1615347",0
2019-08-14 18:00:00,"1615347",0
2019-08-14 19:00:00,"1615347",0
2019-08-14 20:00:00,"1615347",0
2019-08-14 21:00:00,"1615347",0
2019-08-14 22:00:00,"1615347",0
2019-08-14 23:00:00,"1615347",0
2019-08-15 00:00:00,"1615347",0
2019-08-15 01:00:00,"1615347",0
2019-08-15 02:00:00,"1615347",0
2019-08-15 03:00:00,"1615347",0
2019-08-15 04:00:00,"1615347",0
2019-08-15 05:00:00,"1615347",0
2019-08-15 06:00:00,"1615347",0
2019-08-15 07:00:00,"1615347",0
2019-08-15 08:00:00,"1615347",0
2019-08-15 09:00:00,"1615347",0
2019-08-15 10:00:00,"1615347",0
2019-08-15 11:00:00,"1615347",0
2019-08-15 12:00:00,"1615347",0
2019-08-15 13:00:00,"1615347",0
2019-08-15 14:00:00,"1615347",0
2019-08-15 15:00:00,"1615347",0
2019-08-15 16:00:00,"1615347",0
2019-08-15 17:00:00,"1615347",0
2019-08-15 18:00:00,"1615347",0
2019-08-15 19:00:00,"1615347",0
2019-08-15 20:00:00,"1615347",0
2019-08-15 21:00:00,"1615347",0
2019-08-15 22:00:00,"1615347",0
2019-08-15 23:00:00,"1615347",0
2019-08-16 00:00:00,"1615347",0
2019-08-16 01:00:00,"1615347",0
2019-08-16 02:00:00,"1615347",0
2019-08-16 03:00:00,"1615347",0
2019-08-16 04:00:00,"1615347",0
2019-08-16 05:00:00,"1615347",0
2019-08-16 06:00:00,"1615347",0
2019-08-16 07:00:00,"1615347",0
2019-08-16 08:00:00,"1615347",0
2019-08-16 09:00:00,"1615347",0
2019-08-16 10:00:00,"1615347",0
2019-08-16 11:00:00,"1615347",0
2019-08-16 12:00:00,"1615347",0
2019-08-16 13:00:00,"1615347",0
2019-08-16 14:00:00,"1615347",0
2019-08-16 15:00:00,"1615347",0
2019-08-16 16:00:00,"1615347",0
2019-08-16 17:00:00,"1615347",0
2019-08-16 18:00:00,"1615347",0
2019-08-14 17:00:00,"1615348",0
2019-08-14 18:00:00,"1615348",0
2019-08-14 19:00:00,"1615348",0
2019-08-14 20:00:00,"1615348",0
2019-08-14 21:00:00,"1615348",0
2019-08-14 22:00:00,"1615348",0
2019-08-14 23:00:00,"1615348",0
2019-08-15 00:00:00,"1615348",0
2019-08-15 01:00:00,"1615348",0
2019-08-15 02:00:00,"1615348",0
2019-08-15 03:00:00,"1615348",0
2019-08-15 04:00:00,"1615348",0
2019-08-15 05:00:00,"1615348",0
2019-08-15 06:00:00,"1615348",0
2019-08-15 07:00:00,"1615348",0
2019-08-15 08:00:00,"1615348",0
2019-08-15 09:00:00,"1615348",0
2019-08-15 10:00:00,"1615348",0
2019-08-15 11:00:00,"1615348",0
2019-08-15 12:00:00,"1615348",0
2019-08-15 13:00:00,"1615348",0
2019-08-15 14:00:00,"1615348",0
2019-08-15 15:00:00,"1615348",0
2019-08-15 16:00:00,"1615348",0
2019-08-15 17:00:00,"1615348",0
2019-08-15 18:00:00,"1615348",0
2019-08-15 19:00:00,"1615348",0
2019-08-15 20:00:00,"1615348",0
2019-08-15 21:00:00,"1615348",0
2019-08-15 22:00:00,"1615348",0
2019-08-15 23:00:00,"1615348",0
2019-08-16 00:00:00,"1615348",0
2019-08-16 01:00:00,"1615348",0
2019-08-16 02:00:00,"1615348",0
2019-08-16 03:00:00,"1615348",0
2019-08-16 04:00:00,"1615348",0
2019-08-16 05:00:00,"1615348",0
2019-08-16 06:00:00,"1615348",0
2019-08-16 07:00:00,"1615348",0
2019-08-16 08:00:00,"1615348",0
2019-08-16 09:00:00,"1615348",0
2019-08-16 10:00:00,"1615348",0
2019-08-16 11:00:00,"1615348",0
2019-08-16 12:00:00,"1615348",0
2019-08-16 13:00:00,"1615348",0
2019-08-16 14:00:00,"1615348",0
2019-08-16 15:00:00,"1615348",0
2019-08-16 16:00:00,"1615348",0
2019-08-16 17:00:00,"1615348",0
2019-08-16 18:00:00,"1615348",0
2019-08-14 17:00:00,"1615349",0
2019-08-14 18:00:00,"1615349",0
2019-08-14 19:00:00,"1615349",0
2019-08-14 20:00:00,"1615349",0
2019-08-14 21:00:00,"1615349",0
2019-08-14 22:00:00,"1615349",0
2019-08-14 23:00:00,"1615349",0
2019-08-15 00:00:00,"1615349",0
2019-08-15 01:00:00,"1615349",0
2019-08-15 02:00:00,"1615349",0
2019-08-15 03:00:00,"1615349",0
2019-08-15 04:00:00,"1615349",0
2019-08-15 05:00:00,"1615349",0
2019-08-15 06:00:00,"1615349",0
2019-08-15 07:00:00,"1615349",0
2019-08-15 08:00:00,"1615349",0
2019-08-15 09:00:00,"1615349",0
2019-08-15 10:00:00,"1615349",0
2019-08-15 11:00:00,"1615349",0
2019-08-15 12:00:00,"1615349",0
2019-08-15 13:00:00,"1615349",0
2019-08-15 14:00:00,"1615349",0
2019-08-15 15:00:00,"1615349",0
2019-08-15 16:00:00,"1615349",0
2019-08-15 17:00:00,"1615349",0
2019-08-15 18:00:00,"1615349",0
2019-08-15 19:00:00,"1615349",0
2019-08-15 20:00:00,"1615349",0
2019-08-15 21:00:00,"1615349",0
2019-08-15 22:00:00,"1615349",0
2019-08-15 23:00:00,"1615349",0
2019-08-16 00:00:00,"1615349",0
2019-08-16 01:00:00,"1615349",0
2019-08-16 02:00:00,"1615349",0
2019-08-16 03:00:00,"1615349",0
2019-08-16 04:00:00,"1615349",0
2019-08-16 05:00:00,"1615349",0
2019-08-16 06:00:00,"1615349",0
2019-08-16 07:00:00,"1615349",0
2019-08-16 08:00:00,"1615349",0
2019-08-16 09:00:00,"1615349",0
2019-08-16 10:00:00,"1615349",0
2019-08-16 11:00:00,"1615349",0
2019-08-16 12:00:00,"1615349",0
2019-08-16 13:00:00,"1615349",0
2019-08-16 14:00:00,"1615349",0
2019-08-16 15:00:00,"1615349",0
2019-08-16 16:00:00,"1615349",0
2019-08-16 17:00:00,"1615349",0
2019-08-16 18:00:00,"1615349",0
2019-08-14 17:00:00,"1615350",0
2019-08-14 18:00:00,"1615350",0
2019-08-14 19:00:00,"1615350",0
2019-08-14 20:00:00,"1615350",0
2019-08-14 21:00:00,"1615350",0
2019-08-14 22:00:00,"1615350",0
2019-08-14 23:00:00,"1615350",0
2019-08-15 00:00:00,"1615350",0
2019-08-15 01:00:00,"1615350",0
2019-08-15 02:00:00,"1615350",0
2019-08-15 03:00:00,"1615350",0
2019-08-15 04:00:00,"1615350",0
2019-08-15 05:00:00,"1615350",0
2019-08-15 06:00:00,"1615350",0
2019-08-15 07:00:00,"1615350",0
2019-08-15 08:00:00,"1615350",0
2019-08-15 09:00:00,"1615350",0
2019-08-15 10:00:00,"1615350",0
2019-08-15 11:00:00,"1615350",0
2019-08-15 12:00:00,"1615350",0
2019-08-15 13:00:00,"1615350",0
2019-08-15 14:00:00,"1615350",0
2019-08-15 15:00:00,"1615350",0
2019-08-15 16:00:00,"1615350",0
2019-08-15 17:00:00,"1615350",0
2019-08-15 18:00:00,"1615350",0
2019-08-15 19:00:00,"1615350",0
2019-08-15 20:00:00,"1615350",0
2019-08-15 21:00:00,"1615350",0
2019-08-15 22:00:00,"1615350",0
2019-08-15 23:00:00,"1615350",0
2019-08-16 00:00:00,"1615350",0
2019-08-16 01:00:00,"1615350",0
2019-08-16 02:00:00,"1615350",0
2019-08-16 03:00:00,"1615350",0
2019-08-16 04:00:00,"1615350",0
2019-08-16 05:00:00,"1615350",0
2019-08-16 06:00:00,"1615350",0
2019-08-16 07:00:00,"1615350",0
2019-08-16 08:00:00,"1615350",0
2019-08-16 09:00:00,"1615350",0
2019-08-16 10:00:00,"1615350",0
2019-08-16 11:00:00,"1615350",0
2019-08-16 12:00:00,"1615350",0
2019-08-16 13:00:00,"1615350",0
2019-08-16 14:00:00,"1615350",0
2019-08-16 15:00:00,"1615350",0
2019-08-16 16:00:00,"1615350",0
2019-08-16 17:00:00,"1615350",0
2019-08-16 18:00:00,"1615350",0
2019-08-14 17:00:00,"1615351",16
2019-08-14 18:00:00,"1615351",16
2019-08-14 19:00:00,"1615351",16
2019-08-14 20:00:00,"1615351",16
2019-08-14 21:00:00,"1615351",16
2019-08-14 22:00:00,"1615351",16
2019-08-14 23:00:00,"1615351",16
2019-08-15 00:00:00,"1615351",16
2019-08-15 01:00:00,"1615351",16
2019-08-15 02:00:00,"1615351",16
2019-08-15 03:00:00,"1615351",16
2019-08-15 04:00:00,"1615351",16
2019-08-15 05:00:00,"1615351",16
2019-08-15 06:00:00,"1615351",16
2019-08-15 07:00:00,"1615351",16
2019-08-15 08:00:00,"1615351",16
2019-08-15 09:00:00,"1615351",16
2019-08-15 10:00:00,"1615351",16
2019-08-15 11:00:00,"1615351",16
2019-08-15 12:00:00,"1615351",16
2019-08-15 13:00:00,"1615351",16
2019-08-15 14:00:00,"1615351",16
2019-08-15 15:00:00,"1615351",16
2019-08-15 16:00:00,"1615351",17
2019-08-15 17:00:00,"1615351",16
2019-08-15 18:00:00,"1615351",17
2019-08-15 19:00:00,"1615351",16
2019-08-15 20:00:00,"1615351",15
2019-08-15 21:00:00,"1615351",14
2019-08-15 22:00:00,"1615351",14
2019-08-15 23:00:00,"1615351",14
2019-08-16 00:00:00,"1615351",14
2019-08-16 01:00:00,"1615351",14
2019-08-16 02:00:00,"1615351",14
2019-08-16 03:00:00,"1615351",14
2019-08-16 04:00:00,"1615351",14
2019-08-16 05:00:00,"1615351",14
2019-08-16 06:00:00,"1615351",14
2019-08-16 07:00:00,"1615351",14
2019-08-16 08:00:00,"1615351",14
2019-08-16 09:00:00,"1615351",14
2019-08-16 10:00:00,"1615351",14
2019-08-16 11:00:00,"1615351",14
2019-08-16 12:00:00,"1615351",14
2019-08-16 13:00:00,"1615351",14
2019-08-16 14:00:00,"1615351",14
2019-08-16 15:00:00,"1615351",14
2019-08-16 16:00:00,"1615351",14
2019-08-16 17:00:00,"1615351",13
2019-08-16 18:00:00,"1615351",13
2019-08-14 17:00:00,"1615352",0
2019-08-14 18:00:00,"1615352",0
2019-08-14 19:00:00,"1615352",0
2019-08-14 20:00:00,"1615352",0
2019-08-14 21:00:00,"1615352",0
2019-08-14 22:00:00,"1615352",0
2019-08-14 23:00:00,"1615352",0
2019-08-15 00:00:00,"1615352",0
2019-08-15 01:00:00,"1615352",0
2019-08-15 02:00:00,"1615352",0
2019-08-15 03:00:00,"1615352",0
2019-08-15 04:00:00,"1615352",0
2019-08-15 05:00:00,"1615352",0
2019-08-15 06:00:00,"1615352",0
2019-08-15 07:00:00,"1615352",0
2019-08-15 08:00:00,"1615352",0
2019-08-15 09:00:00,"1615352",0
2019-08-15 10:00:00,"1615352",0
2019-08-15 11:00:00,"1615352",0
2019-08-15 12:00:00,"1615352",0
2019-08-15 13:00:00,"1615352",0
2019-08-15 14:00:00,"1615352",0
2019-08-15 15:00:00,"1615352",0
2019-08-15 16:00:00,"1615352",0
2019-08-15 17:00:00,"1615352",0
2019-08-15 18:00:00,"1615352",0
2019-08-15 19:00:00,"1615352",0
2019-08-15 20:00:00,"1615352",0
2019-08-15 21:00:00,"1615352",0
2019-08-15 22:00:00,"1615352",0
2019-08-15 23:00:00,"1615352",0
2019-08-16 00:00:00,"1615352",0
2019-08-16 01:00:00,"1615352",0
2019-08-16 02:00:00,"1615352",0
2019-08-16 03:00:00,"1615352",0
2019-08-16 04:00:00,"1615352",0
2019-08-16 05:00:00,"1615352",0
2019-08-16 06:00:00,"1615352",0
2019-08-16 07:00:00,"1615352",0
2019-08-16 08:00:00,"1615352",0
2019-08-16 09:00:00,"1615352",0
2019-08-16 10:00:00,"1615352",0
2019-08-16 11:00:00,"1615352",0
2019-08-16 12:00:00,"1615352",0
2019-08-16 13:00:00,"1615352",0
2019-08-16 14:00:00,"1615352",0
2019-08-16 15:00:00,"1615352",0
2019-08-16 16:00:00,"1615352",0
2019-08-16 17:00:00,"1615352",0
2019-08-16 18:00:00,"1615352",0
2019-08-14 17:00:00,"1615358",0
2019-08-14 18:00:00,"1615358",0
2019-08-14 19:00:00,"1615358",0
2019-08-14 20:00:00,"1615358",0
2019-08-14 21:00:00,"1615358",0
2019-08-14 22:00:00,"1615358",0
2019-08-14 23:00:00,"1615358",0
2019-08-15 00:00:00,"1615358",0
2019-08-15 01:00:00,"1615358",0
2019-08-15 02:00:00,"1615358",0
2019-08-15 03:00:00,"1615358",0
2019-08-15 04:00:00,"1615358",0
2019-08-15 05:00:00,"1615358",0
2019-08-15 06:00:00,"1615358",0
2019-08-15 07:00:00,"1615358",0
2019-08-15 08:00:00,"1615358",0
2019-08-15 09:00:00,"1615358",0
2019-08-15 10:00:00,"1615358",0
2019-08-15 11:00:00,"1615358",0
2019-08-15 12:00:00,"1615358",0
2019-08-15 13:00:00,"1615358",0
2019-08-15 14:00:00,"1615358",0
2019-08-15 15:00:00,"1615358",0
